code,signal_date,entry_date,exit_date,ret_15d_pct,ma25_slope5_pct,vol_ratio20,breadth_above_ma25,median_ret25_pct,median_ret5_pct,stock_count,breadth_above_ma25_pct,regime_breadth50,regime_breadth55,regime_med25_pos,regime_med25_gt2,regime_combo,year
7157,2018-04-05,2018-04-06,2018-04-27,0.0,3.2172373081464034,1.626853536722289,0.5821727019498607,-1.8910763595969549,1.4760150082706924,1436,58.21727019498607,True,True,False,False,False,2018
7157,2018-04-06,2018-04-09,2018-05-01,-6.903353057199213,3.7994516255385857,2.30126106040549,0.5543175487465181,-0.8816120906801062,0.36990456462233645,1436,55.43175487465181,True,True,False,False,False,2018
7157,2018-04-09,2018-04-10,2018-05-02,-10.857142857142854,4.248080101098473,5.084898652233896,0.5654596100278552,0.5689900426742556,1.0001857819634363,1436,56.54596100278552,True,True,True,False,True,2018
7157,2018-04-11,2018-04-12,2018-05-08,-13.307984790874528,5.226748654880864,2.0840387871325228,0.5626740947075209,0.5442176870748217,0.23094688221709792,1436,56.26740947075209,True,True,True,False,True,2018
7157,2018-06-08,2018-06-11,2018-07-02,8.153078202995001,2.208835341365467,6.111755607115236,0.4554317548746518,0.2134927412468013,1.6233766233766156,1436,45.543175487465184,False,False,True,False,False,2018
7157,2018-06-11,2018-06-12,2018-07-03,-3.809523809523807,3.260434190499084,4.703821822554504,0.4958217270194986,0.18835182625055458,0.593061468063083,1436,49.58217270194986,False,False,True,False,False,2018
7157,2018-06-12,2018-06-13,2018-07-04,-11.144578313253017,4.5396419437340185,5.992974769602659,0.5118384401114207,0.06787475187295389,1.0525272077891334,1436,51.183844011142064,True,False,True,False,True,2018
7157,2018-06-26,2018-06-27,2018-07-19,-14.387464387464387,6.023659191523345,3.4720058341896776,0.2696316886726894,-4.310580223731108,-0.9244992295839749,1439,26.963168867268937,False,False,False,False,False,2018
7157,2020-05-12,2020-05-13,2020-06-03,44.794188861985475,3.411973617453068,2.6744896711893413,0.8776342624065262,10.267111853088483,1.8640350877193068,1471,87.76342624065262,True,True,True,True,True,2020
7157,2020-05-13,2020-05-14,2020-06-04,30.32694475760993,4.837285570131167,8.110097255078667,0.8456832087015635,13.055003313452618,3.963963963963968,1471,84.56832087015636,True,True,True,True,True,2020
7157,2020-05-15,2020-05-18,2020-06-08,14.978902953586504,8.08768423682238,3.8927000047310405,0.681169272603671,8.931419457735256,-0.2873563218390829,1471,68.1169272603671,True,True,True,True,True,2020
7157,2020-05-20,2020-05-21,2020-06-11,8.333333333333325,10.569692594597857,2.850871031188536,0.8048946295037389,7.591733445803461,0.901916572717032,1471,80.48946295037389,True,True,True,True,True,2020
7157,2020-05-21,2020-05-22,2020-06-12,5.691056910569103,11.012045347189403,1.5834750256729684,0.8042148198504419,6.1003861003861015,3.734439834024905,1471,80.42148198504418,True,True,True,True,True,2020
7157,2020-05-25,2020-05-26,2020-06-16,2.20994475138121,11.756365904837507,2.3852522862995125,0.8205302515295717,7.659313725490202,3.3333333333333437,1471,82.05302515295718,True,True,True,True,True,2020
7157,2020-06-01,2020-06-02,2020-06-23,0.8474576271186418,10.600832233837409,1.6726837905580978,0.919782460910945,12.534195473762754,3.238866396761142,1471,91.97824609109449,True,True,True,True,True,2020
7157,2020-06-17,2020-06-18,2020-07-09,-9.285714285714286,7.47375170313378,2.0299448998267167,0.6274643099932019,5.592105263157898,-3.100485618229365,1471,62.74643099932019,True,True,True,True,True,2020
7157,2020-07-20,2020-07-21,2020-08-14,10.976532929598793,1.9734123157459482,2.669925030029408,0.4898097826086957,1.8823529411764683,0.6681514476614803,1472,48.98097826086957,False,False,True,False,False,2020
7157,2022-12-09,2022-12-12,2023-01-04,-5.432098765432103,3.3818509945466646,1.509785862307161,0.43064729194187584,0.8800880088008833,0.2072538860103723,1514,43.064729194187585,False,False,True,False,False,2022
7157,2023-01-23,2023-01-24,2023-02-14,9.759999999999991,0.25470151076374403,1.8862042088854247,0.7376400791034937,-0.8429906380726049,3.227060653188185,1517,73.76400791034938,True,True,False,False,False,2023
7157,2023-01-24,2023-01-25,2023-02-15,7.0830159939070825,1.0248338579923022,1.6477685441674361,0.8286090969017799,0.2716049382716079,3.4461538461538543,1517,82.86090969017799,True,True,True,False,True,2023
7157,2023-02-10,2023-02-13,2023-03-07,-15.884476534296033,2.6503035446177936,2.714400066245273,0.7139090309822017,4.898499558693725,0.8762322015334112,1517,71.39090309822016,True,True,True,True,True,2023
7157,2024-06-26,2024-06-27,2024-07-19,-5.798687089715537,3.77688025324745,5.082531074268868,0.765399737876802,3.244966024928375,1.8933303460851425,1526,76.53997378768021,True,True,True,True,True,2024
7157,2024-10-21,2024-10-22,2024-11-13,6.986666666666674,1.8873718524117677,1.9255267025967664,0.4375408763897973,3.533123028391172,-0.4743085967964522,1529,43.754087638979726,False,False,True,True,False,2024
7157,2024-10-29,2024-10-30,2024-11-21,4.23553719008265,2.546387226471336,1.6415337362528486,0.3082952318745918,-1.1933174224343701,0.21126760563381364,1531,30.82952318745918,False,False,False,False,False,2024
7157,2025-08-05,2025-08-06,2025-08-28,-6.672058228871814,0.8223228310080488,1.568157263696013,0.8612377850162867,5.401234567901225,2.2375215146299476,1535,86.12377850162866,True,True,True,True,True,2025
7164,2017-11-07,2017-11-08,2017-11-30,-5.7199211045364855,0.6874486575295213,3.1498331540270965,0.7449051300070274,5.130128253206334,0.9465588641293765,1423,74.49051300070273,True,True,True,True,True,2017
7164,2019-10-23,2019-10-24,2019-11-15,-5.966850828729287,1.4834205933682343,1.6336184061151895,0.7941176470588235,3.8592508513053403,1.5558678065373255,1462,79.41176470588235,True,True,True,True,True,2019
7164,2019-12-17,2019-12-18,2020-01-15,-1.0471204188481686,0.9739814349078557,2.1056793470586572,0.7457396046353102,1.6949152542372836,0.7436417280251906,1467,74.57396046353102,True,True,True,False,True,2019
7164,2023-03-03,2023-03-06,2023-03-28,-3.8817005545286554,1.7518655971906272,1.7547364795039615,0.7369808833223468,3.385142666652774,1.4955831131285846,1517,73.69808833223468,True,True,True,True,True,2023
7164,2023-03-07,2023-03-08,2023-03-30,-9.437386569872963,1.9109542877532304,2.4854066675314566,0.8121292023731048,4.0752351097178785,2.0893093877726865,1517,81.21292023731048,True,True,True,True,True,2023
7164,2024-05-09,2024-05-10,2024-05-31,1.6216216216216273,0.5496794754654255,1.6363886974500346,0.572083879423329,-0.5890237609230908,-0.16846973187752967,1526,57.20838794233289,True,True,False,False,False,2024
7164,2024-07-23,2024-07-24,2024-08-15,-6.8439192516001945,1.0526890303390157,1.6277943668791865,0.5062213490504257,3.1817928725814904,-1.2209546356818368,1527,50.62213490504257,True,False,True,True,True,2024
7164,2024-07-31,2024-08-01,2024-08-23,-4.955320877335501,0.788011971849989,1.572290777688079,0.5212835625409299,0.46451338716532176,1.6382252559727029,1527,52.12835625409299,True,False,True,False,True,2024
7164,2025-05-09,2025-05-12,2025-06-02,0.6614173228346454,0.5360373290254516,2.4326523366421586,0.9041720990873533,1.371206016653237,1.3764910080743764,1534,90.41720990873533,True,True,True,False,True,2025
7164,2025-07-01,2025-07-02,2025-07-24,-3.5975609756097593,0.4957346687133546,2.2385560432199956,0.6195439739413681,1.8310688743080727,0.8830734397646589,1535,61.954397394136805,True,True,True,False,True,2025
7164,2025-09-11,2025-09-12,2025-10-07,-7.836456558773419,1.4883486645638877,1.6782172531301451,0.7472312703583062,4.018264840182639,1.1056511056511065,1535,74.72312703583061,True,True,True,True,True,2025
7167,2022-12-20,2022-12-21,2023-01-16,4.863221884498481,1.1394101876675666,2.209188242581117,0.22904290429042903,-0.6295995437005597,-2.1160864682762517,1515,22.904290429042902,False,False,False,False,False,2022
7167,2023-01-13,2023-01-16,2023-02-06,-3.4782608695652195,2.209733043811446,2.0063657859112243,0.33882663150955833,-1.945181255526085,0.79617834394905,1517,33.882663150955835,False,False,False,False,False,2023
7167,2023-08-07,2023-08-08,2023-08-30,3.3591731266149782,2.2676131486765394,1.5550494480692683,0.5306122448979592,0.4008016032064132,-1.6460905349794275,1519,53.06122448979592,True,False,True,False,True,2023
7167,2023-10-31,2023-11-01,2023-11-24,-1.3015184381778733,0.6778989845658057,2.0964412780481307,0.43729481286933686,-5.103245654936467,1.3819458353259817,1523,43.729481286933684,False,False,False,False,False,2023
7167,2023-11-01,2023-11-02,2023-11-27,-3.1144067796610164,1.003177356853957,1.544106707601095,0.6060407091267236,-3.3245234662822365,2.334083239595053,1523,60.604070912672356,True,True,False,False,False,2023
7167,2024-03-08,2024-03-11,2024-04-02,1.2106537530266248,1.602651165317548,1.5721579451682566,0.6568241469816273,2.2897173203722976,0.7345015716185066,1524,65.68241469816273,True,True,True,True,True,2024
7167,2024-05-13,2024-05-14,2024-06-04,8.01572380789608,2.1011374578719266,1.626871032021873,0.563564875491481,0.745445481450624,0.8035771940328007,1526,56.356487549148106,True,True,True,False,True,2024
7167,2024-05-14,2024-05-15,2024-06-05,1.17647058823529,2.2487912746898653,1.6257858850615425,0.5471821756225426,0.19615728191699766,-0.14318512596601662,1526,54.71821756225425,True,False,True,False,True,2024
7167,2024-05-15,2024-05-16,2024-06-06,1.5237116932032224,2.6094628544084175,1.5845207846048455,0.46657929226736566,-0.14198106743408823,-0.2945077235138094,1526,46.65792922673656,False,False,False,False,False,2024
7167,2024-08-01,2024-08-02,2024-08-26,-7.92207792207792,0.35977329711660566,2.0657969454052023,0.22920759659463,-3.130934132821561,-0.519409513395297,1527,22.920759659463,False,False,False,False,False,2024
7167,2024-11-12,2024-11-13,2024-12-04,0.9644364074743894,2.8517123502259434,2.39666089739898,0.5062050947093403,-1.3112175161398454,1.0922330097087318,1531,50.620509470934024,True,False,False,False,False,2024
7167,2025-03-18,2025-03-19,2025-04-10,-8.180535966149504,0.5316996332891177,1.502180561646399,0.7442922374429224,2.100306450407352,2.536929993577397,1533,74.42922374429224,True,True,True,True,True,2025
7167,2025-07-23,2025-07-24,2025-08-15,6.851628468033777,1.6704882188020242,1.975495472318434,0.7960912052117264,4.073591310479696,1.3765182186234792,1535,79.60912052117264,True,True,True,True,True,2025
7167,2025-09-26,2025-09-29,2025-10-21,-2.3683654049481917,0.44994326421352593,1.8785558292643,0.7584635416666666,3.0546623794212246,1.1135857461024523,1536,75.84635416666666,True,True,True,True,True,2025
7167,2026-02-06,2026-02-09,2026-03-04,-7.528517110266164,3.157780706664015,1.5660132771244353,0.6632057105775471,3.7156704361873905,2.6007802340702213,1541,66.3205710577547,True,True,True,True,True,2026
7167,2026-05-13,2026-05-14,2026-06-04,-5.203371198241113,1.471155775791555,1.5698173360969427,0.4540750323415265,-0.16492092497117916,1.2508740954802033,1546,45.40750323415265,False,False,False,False,False,2026
7172,2017-12-12,2017-12-13,2018-01-09,10.590587345328784,0.7108841529409382,2.3860422187155743,0.6842105263157895,1.0254123941150217,1.0729522704531425,1425,68.42105263157895,True,True,True,False,True,2017
7172,2017-12-13,2017-12-14,2018-01-10,12.014448748822094,1.45199051701006,2.1452919810002795,0.6426068675543097,0.21758050478677404,1.9806566479570242,1427,64.26068675543097,True,True,True,False,True,2017
7172,2017-12-18,2017-12-19,2018-01-15,3.61464081405356,3.574464530521393,1.5815748841996913,0.7228831350594822,1.2840267077555145,0.37664783427495685,1429,72.28831350594822,True,True,True,False,True,2017
7172,2018-01-19,2018-01-22,2018-02-13,7.71513353115727,4.591788747201853,4.497334348819497,0.6127006280530356,3.1738098213170085,-0.3103180760279267,1433,61.27006280530356,True,True,True,True,True,2018
7172,2018-02-08,2018-02-09,2018-03-05,14.11395937996478,2.661199759734667,4.140198138697088,0.11304954640614097,-4.74934036939314,-6.956671845330565,1433,11.304954640614097,False,False,False,False,False,2018
7172,2018-02-21,2018-02-22,2018-03-15,2.8175670762742744,4.43328926200226,1.7887539755095734,0.3007676203768318,-6.507449918015257,4.953125389893954,1433,30.07676203768318,False,False,False,False,False,2018
7172,2018-05-08,2018-05-09,2018-05-30,11.177265705458295,1.2884213517767362,4.185300270111091,0.7305013927576601,4.591336068938889,0.6182364182364175,1436,73.05013927576601,True,True,True,True,True,2018
7172,2018-05-09,2018-05-10,2018-05-31,9.197904834027515,2.1718459376261157,1.9239685621124452,0.6866295264623955,3.7921348314606806,0.2646669607410779,1436,68.66295264623955,True,True,True,True,True,2018
7172,2018-05-11,2018-05-14,2018-06-04,-0.36351909941074734,3.9505993618749846,2.263401278776648,0.7221448467966574,5.394093691966029,1.2093058821280422,1436,72.21448467966573,True,True,True,True,True,2018
7172,2018-05-14,2018-05-15,2018-06-05,-2.6289038233466955,4.718515208608776,1.5008968537401224,0.7158774373259053,4.565537555228283,1.296888015617148,1436,71.58774373259052,True,True,True,True,True,2018
7172,2018-05-15,2018-05-16,2018-06-06,-9.81017927512905,5.456533308122435,1.7889302437267378,0.6894150417827298,3.967270022315894,0.9930268595041314,1436,68.94150417827298,True,True,True,True,True,2018
7172,2018-05-17,2018-05-18,2018-06-08,-13.37646666153175,7.074806431505687,1.7151162790697674,0.6782729805013927,4.165877824056552,1.2424849699398832,1436,67.82729805013928,True,True,True,True,True,2018
7172,2023-08-23,2023-08-24,2023-09-14,7.739519400811412,4.302717872674999,2.678305643831208,0.511520737327189,1.4634146341463428,0.5051780752715285,1519,51.1520737327189,True,False,True,False,True,2023
7172,2023-08-29,2023-08-30,2023-09-21,8.545454545454545,5.556574185765983,2.269263897170874,0.6833443054641212,1.6637856525496986,2.326757713707628,1519,68.33443054641212,True,True,True,False,True,2023
7172,2023-09-01,2023-09-04,2023-09-26,4.077997562576163,5.79595077411672,1.7930835110035053,0.8294930875576036,2.855086372360849,3.2511210762331766,1519,82.94930875576037,True,True,True,True,True,2023
7172,2023-09-06,2023-09-07,2023-09-29,-6.259699948266939,6.288921627997368,1.6285802279026793,0.8907175773535221,3.123990958992584,2.9106858054226414,1519,89.07175773535221,True,True,True,True,True,2023
7172,2023-09-07,2023-09-08,2023-10-02,-11.175027493443867,6.536835613867309,1.5743014147082894,0.8499012508229098,3.962703962703973,1.869158878504673,1519,84.99012508229097,True,True,True,True,True,2023
7172,2024-05-02,2024-05-07,2024-05-28,-6.185567010309279,2.689926842993806,10.990042773186197,0.48689384010484926,-3.29644411286662,0.037056081173725275,1526,48.68938401048493,False,False,False,False,False,2024
7172,2024-06-19,2024-06-20,2024-07-11,13.581890812250341,2.7830356086596453,1.566318472749439,0.5799475753604194,0.7278446087628287,0.5510907294011713,1526,57.99475753604194,True,True,True,False,True,2024
7172,2024-06-25,2024-06-26,2024-07-18,-2.500000000000002,2.55192190713438,1.9718740021934391,0.755570117955439,2.0648164048390205,2.115531885268729,1526,75.5570117955439,True,True,True,True,True,2024
7172,2025-02-12,2025-02-13,2025-03-07,-3.697661772702554,5.027462344576605,8.003715145274295,0.5877364644487932,-0.2169197396963085,1.0523321956769083,1533,58.773646444879326,True,True,False,False,False,2025
7172,2025-09-09,2025-09-10,2025-10-03,-7.80318091451292,1.0677818583225474,2.452233623649448,0.7609120521172639,5.483625285605487,1.5676567656765616,1535,76.09120521172639,True,True,True,True,True,2025
7172,2026-02-10,2026-02-12,2026-03-06,-3.8366945400885366,3.08071012979263,1.859805510534846,0.7884490590525632,6.536885245901636,3.954214360041619,1541,78.84490590525633,True,True,True,True,True,2026
7173,2022-02-10,2022-02-14,2022-03-08,-4.458598726114649,2.590158614254978,3.990783747211352,0.6675549633577615,-2.219140083217752,2.016985138004257,1501,66.75549633577616,True,True,False,False,False,2022
7173,2022-02-14,2022-02-15,2022-03-09,-10.474631751227491,3.3317833532135133,2.3498870570783184,0.5529646902065289,-1.574970084803079,0.31188401286440515,1501,55.29646902065289,True,True,False,False,False,2022
7173,2022-02-15,2022-02-16,2022-03-10,-11.444577831132452,3.958501208702647,1.7832123296395364,0.5483011325782812,-1.2972972972972951,0.40160642570281624,1501,54.83011325782812,True,False,False,False,False,2022
7173,2022-02-16,2022-02-17,2022-03-11,-13.561964146531569,4.452913449002116,1.8198750300408555,0.664890073284477,0.0,1.2944983818770295,1501,66.4890073284477,True,True,False,False,False,2022
7173,2022-02-17,2022-02-18,2022-03-14,-11.523588553750974,4.88554493384159,1.5297982167996247,0.5956029313790806,-2.3090586145648295,-0.22805017103763037,1501,59.56029313790806,True,True,False,False,False,2022
7173,2022-02-18,2022-02-21,2022-03-15,-9.425911559348332,4.958579647679873,1.67917291979323,0.5916055962691539,-1.6108247422680466,-1.0204081632653073,1501,59.160559626915386,True,True,False,False,False,2022
7173,2022-11-24,2022-11-25,2022-12-16,-3.897849462365599,0.7657737567263956,2.3375948446107473,0.8586525759577279,4.114104744541924,3.5796448588928054,1514,85.86525759577279,True,True,True,True,True,2022
